0.74178,0.46578,0.25511,0.24356,0.46622,0.46533,0.46533,0.46622,0.73529,0.98235,0.27059,0.31176,0.5,0.5,0.5,0.5,0.5295,0.52,0.5,0.4545,0.5035,0.501,0.502,0.4965,-0.69,-0.158,0.715,0.25294,0.0,0.59412,0.18235,0.5,0.5,0.5,0.5,0.80711,0.56,0.29511,0.31644,0.46578,0.46533,0.46533,0.46622,0.21765,-0.01176,0.85294,0.90588,0.50588,0.5,0.5,0.5,0.4925,0.4745,0.6,0.5,0.5035,0.502,0.502,0.4965,-0.939,-0.051,0.384
0.67067,0.30044,0.48044,0.52044,0.46622,0.46533,0.46578,0.46622,0.24118,0.01176,0.85882,0.86471,0.5,0.5,0.5,0.5,0.4945,0.472,0.6895,0.508,0.4995,0.502,0.5,0.4965,-1.002,0.059,0.098,0.72941,0.97059,0.2,0.23529,0.5,0.5,0.5,0.5,0.60311,0.17422,0.60178,0.62356,0.46489,0.46489,0.46533,0.46533,0.69412,0.97059,0.19412,0.26471,0.5,0.5,0.5,0.5,0.5355,0.5205,0.5,0.5,0.5055,0.504,0.502,0.5005,-0.961,-0.098,0.184
0.70844,0.40311,0.44356,0.48622,0.46533,0.46489,0.46533,0.46578,0.71765,0.96471,0.2,0.21176,0.50588,0.5,0.5,0.5,0.5495,0.5325,0.505,0.4995,0.506,0.504,0.5015,0.4945,-0.938,-0.155,0.263,0.26471,0.0,0.60588,0.18824,0.5,0.5,0.5,0.5,0.80222,0.52889,0.32267,0.32178,0.46578,0.46622,0.46578,0.46578,0.28235,0.01176,0.59412,0.5,0.50588,0.5,0.5,0.50588,0.4845,0.4665,0.524,0.4465,0.5035,0.498,0.5,0.5,-0.922,-0.214,0.351
0.46578,0.48044,0.46578,0.46578,0.46533,0.46578,0.46622,0.46489,0.51176,0.50588,0.5,0.5,0.5,0.5,0.5,0.50588,0.495,0.493,0.5,0.5,0.5035,0.5,0.5,0.5,0.055,0.014,1.033,0.78824,0.73529,0.26471,0.21765,0.5,0.5,0.5,0.5,0.59956,0.59156,0.35156,0.33467,0.46578,0.46578,0.46533,0.46578,0.80588,0.75882,0.26471,0.21765,0.5,0.5,0.5,0.50588,0.509,0.507,0.499,0.485,0.494,0.5,0.5035,0.494,0.08,-0.004,1.006
0.75111,0.71822,0.22667,0.18844,0.46622,0.46622,0.46711,0.464,0.79412,0.72353,0.27059,0.22941,0.5,0.5,0.50588,0.5,0.508,0.506,0.5,0.4995,0.494,0.4975,0.4965,0.506,-0.088,0.026,0.989,0.4,0.07059,0.52353,0.18235,0.5,0.5,0.5,0.5,0.81778,0.67022,0.31067,0.28933,0.46533,0.464,0.46533,0.46667,0.17059,0.05294,1.03529,1.07059,0.50588,0.5,0.5,0.50588,0.474,0.484,0.578,0.6285,0.503,0.507,0.5035,0.4945,-0.997,-0.043,0.215
0.63778,0.42311,0.57556,0.632,0.46489,0.46444,0.46578,0.46489,0.19412,0.04706,0.95294,1.14706,0.5,0.50588,0.5,0.50588,0.487,0.4885,0.6035,0.5945,0.5035,0.506,0.5025,0.4975,-0.814,-0.012,-0.166,0.76471,0.97059,0.21176,0.21765,0.5,0.5,0.5,0.5,0.52978,0.30711,0.66222,0.66267,0.46489,0.46489,0.46578,0.464,0.91176,0.87059,0.13529,0.12941,0.51176,0.5,0.5,0.50588,0.529,0.564,0.507,0.506,0.5035,0.5025,0.502,0.5035,-0.99,-0.146,0.022
0.67911,0.56711,0.468,0.46756,0.46533,0.46533,0.46667,0.46489,0.77059,0.99412,0.19412,0.14706,0.50588,0.5,0.5,0.50588,0.531,0.5525,0.5,0.5,0.502,0.5015,0.4975,0.498,-0.97,-0.21,0.165,0.27059,0.0,0.60588,0.16471,0.5,0.5,0.5,0.5,0.79289,0.732,0.29867,0.308,0.46489,0.46578,0.46578,0.46444,0.26471,0.01176,0.6,0.64118,0.49412,0.5,0.5,0.50588,0.482,0.469,0.5005,0.5,0.5055,0.5,0.5015,0.5035,-0.966,-0.219,0.224
0.67333,0.47956,0.35511,0.38089,0.46533,0.46533,0.46578,0.46444,0.26471,0.01176,0.60588,0.63529,0.50588,0.5,0.5,0.50588,0.4845,0.466,0.5035,0.5,0.5035,0.5015,0.5015,0.5035,-0.958,-0.207,0.245,0.68824,0.97059,0.28235,0.23529,0.5,0.5,0.5,0.5,0.6,0.34311,0.348,0.34978,0.46489,0.46578,0.46578,0.46444,0.71176,0.96471,0.34118,0.25294,0.49412,0.5,0.5,0.50588,0.511,0.5205,0.4735,0.456,0.5035,0.5,0.5015,0.5035,-0.948,-0.195,0.277
0.70133,0.58711,0.26756,0.22311,0.46489,0.46578,0.46578,0.46444,0.68824,0.96471,0.34118,0.25294,0.50588,0.5,0.5,0.50588,0.509,0.52,0.457,0.458,0.5035,0.5,0.5015,0.5035,-0.954,-0.179,0.257,0.26471,0.0,0.6,0.16471,0.5,0.5,0.5,0.5,0.724,0.68622,0.32044,0.32622,0.46489,0.46578,0.46622,0.46489,0.24118,0.01765,0.78235,1.00588,0.50588,0.5,0.5,0.50588,0.4825,0.4675,0.503,0.5,0.5055,0.5,0.5015,0.4965,-0.916,-0.193,0.22
0.46978,0.51689,0.46978,0.52533,0.42844,0.48,0.47556,0.45911,0.5,0.5,0.5,0.5,0.53529,0.5,0.5,0.49412,0.506,0.4915,0.507,0.4645,0.506,0.482,0.4975,0.5035,0.089,0.094,1.024,0.81176,0.74118,0.25294,0.21765,0.5,0.5,0.5,0.5,0.61156,0.61556,0.35111,0.39022,0.43467,0.47556,0.47422,0.46,0.84706,0.78824,0.25294,0.21765,0.50588,0.5,0.5,0.50588,0.511,0.5085,0.4985,0.4605,0.494,0.503,0.504,0.494,0.132,-0.046,1.04
0.77467,0.76311,0.22089,0.24444,0.43422,0.47556,0.47467,0.46089,0.81765,0.75882,0.25294,0.21176,0.50588,0.5,0.50588,0.5,0.51,0.492,0.5,0.4645,0.494,0.503,0.503,0.494,0.152,-0.024,1.021,0.37647,0.02353,0.52941,0.18235,0.5,0.5,0.5,0.5,0.90933,0.69689,0.31022,0.29689,0.43378,0.47733,0.47422,0.46044,0.19412,-0.06471,0.99412,1.03529,0.50588,0.5,0.5,0.50588,0.3785,0.4765,0.5405,0.598,0.4945,0.4955,0.5035,0.4945,-0.667,0.121,0.707
